1,47,-87.114,32.334
29,9,-93.834,36.699
29,11,-94.344,37.501
29,57,-93.855,37.432
29,77,-93.341,37.258
29,97,-94.337,37.205
29,109,-93.831,37.107
29,145,-94.335,36.908
29,13,-94.339,38.257
29,37,-94.354,38.647
29,101,-93.812,38.742
29,107,-93.803,39.069
29,217,-94.342,37.85
31,19,-99.075,40.855
31,41,-99.727,41.394
31,47,-99.815,40.867
31,77,-98.531,41.568
31,79,-98.503,40.866
31,93,-98.513,41.217
31,23,-97.132,41.226
31,25,-96.141,40.91
31,37,-97.089,41.575
31,53,-96.646,41.577
31,55,-96.154,41.297
31,81,-98.022,40.873
31,109,-96.689,40.784
31,121,-98.031,41.17
31,125,-97.991,41.402
31,141,-97.513,41.577
31,143,-97.571,41.188
31,155,-96.641,41.223
31,159,-97.14,40.872
31,185,-97.597,40.873
31,15,-98.773,42.894
31,71,-98.951,41.907
31,89,-98.785,42.459
31,103,-99.718,42.875
31,115,-99.51,41.898
31,3,-98.058,42.183
31,11,-98.07,41.704
31,21,-96.338,41.854
31,27,-97.257,42.605
31,39,-96.789,41.916
31,51,-96.856,42.485
31,107,-97.891,42.634
31,119,-97.607,41.91
31,139,-97.611,42.271
31,167,-97.177,41.905
31,179,-97.126,42.211
31,33,-103.01,41.214
31,1,-98.5,40.521
31,61,-98.962,40.183
31,65,-99.91,40.192
31,73,-99.823,40.509
31,83,-99.403,40.179
31,99,-98.948,40.509
31,137,-99.407,40.516
31,181,-98.499,40.181
31,35,-98.051,40.524
31,59,-97.597,40.525
31,67,-96.683,40.255
31,95,-97.143,40.176
31,97,-96.265,40.395
31,127,-95.853,40.385
31,129,-98.047,40.176
31,131,-96.131,40.638
31,133,-96.245,40.138
31,147,-95.719,40.124
31,151,-97.132,40.517
31,169,-97.596,40.174
31,63,-100.41,40.531
31,101,-101.64,41.194
31,111,-100.74,41.05
31,135,-101.63,40.858
31,145,-100.47,40.169
34,5,-74.663,39.876
34,23,-74.408,40.44
34,25,-74.152,40.287
34,19,-74.912,40.565
34,35,-74.62,40.566
34,41,-75.01,40.854
34,11,-75.122,39.328
34,33,-75.357,39.574
36,11,-76.575,43.009
36,43,-74.841,43.571
36,53,-75.664,42.91
36,65,-75.434,43.243
36,67,-76.196,43.007
36,77,-75.029,42.63
36,45,-76.053,43.997
36,49,-75.444,43.783
36,89,-75.074,44.488
36,21,-73.627,42.248
36,15,-76.747,42.155
36,109,-76.473,42.453
36,3,-78.026,42.248
36,9,-78.662,42.239
36,13,-79.408,42.304
36,101,-77.386,42.267
36,29,-78.778,42.753
36,37,-78.193,43.001
36,51,-77.77,42.727
36,55,-77.665,43.464
36,63,-78.792,43.457
36,69,-77.303,42.857
36,73,-78.23,43.502
36,99,-76.827,42.782
36,117,-77.063,43.459
36,121,-78.229,42.701
36,123,-77.104,42.638
37,13,-76.842,35.482
37,49,-77.083,35.118
37,79,-77.682,35.482
37,95,-76.154,35.408
37,101,-78.367,35.513
37,103,-77.356,35.032
37,107,-77.636,35.24
37,147,-77.373,35.593
37,191,-78.009,35.354
37,195,-77.922,35.7
37,35,-81.213,35.66
37,57,-80.207,35.795
37,59,-80.543,35.929
37,97,-80.875,35.806
37,105,-79.172,35.476
37,151,-79.806,35.71
37,159,-80.522,35.641
37,183,-78.651,35.79
37,15,-76.962,36.059
37,29,-76.162,36.342
37,41,-76.603,36.129
37,53,-75.941,36.372
37,65,-77.603,35.917
37,73,-76.702,36.442
37,83,-77.645,36.251
37,91,-76.982,36.364
37,117,-77.113,35.841
37,127,-77.988,35.966
37,131,-77.398,36.422
37,143,-76.403,36.181
37,187,-76.572,35.845
37,197,-80.665,36.159
37,1,-79.401,36.044
37,33,-79.34,36.394
37,67,-80.257,36.132
37,69,-78.283,36.088
37,77,-78.658,36.3
37,135,-79.119,36.062
37,145,-78.966,36.386
37,157,-79.783,36.382
37,169,-80.266,36.394
37,181,-78.405,36.365
37,185,-78.1,36.398
37,17,-78.539,34.592
37,47,-78.639,34.262
37,51,-78.829,35.05
37,61,-77.934,34.934
37,85,-78.872,35.369
37,133,-77.499,34.763
37,155,-79.101,34.639
37,163,-78.371,34.991
37,165,-79.477,34.84
37,7,-80.11,34.975
37,25,-80.553,35.388
37,45,-81.557,35.335
37,109,-81.227,35.489
37,123,-79.907,35.334
37,125,-79.493,35.308
37,153,-79.756,35.005
37,167,-80.254,35.31
37,179,-80.531,34.992
37,161,-81.92,35.403
38,27,-98.9,47.723
38,31,-98.873,47.471
38,43,-99.731,46.938
38,83,-100.33,47.581
38,93,-98.956,46.972
38,103,-99.682,47.581
38,3,-98.07,46.943
38,17,-97.252,46.927
38,39,-98.232,47.456
38,91,-97.719,47.451
38,97,-97.165,47.446
38,5,-99.351,48.072
38,9,-100.83,48.794
38,49,-100.63,48.234
38,69,-99.966,48.239
38,79,-99.84,48.768
38,19,-98.464,48.768
38,35,-97.451,47.926
38,63,-98.204,47.919
38,67,-97.545,48.767
38,71,-98.739,48.266
38,95,-99.248,48.682
38,99,-97.722,48.377
38,61,-102.36,48.21
38,75,-101.66,48.713
38,101,-101.54,48.217
38,29,-100.24,46.284
38,21,-98.497,46.108
38,45,-98.526,46.464
38,73,-97.648,46.449
38,77,-96.938,46.265
38,81,-97.63,46.108
39,41,-83.007,40.279
39,45,-82.628,39.753
39,47,-83.462,39.555
39,49,-83.007,39.969
39,83,-82.422,40.404
39,89,-82.481,40.094
39,97,-83.401,39.897
39,101,-83.169,40.588
39,117,-82.798,40.525
39,129,-83.053,39.649
39,141,-83.06,39.324
39,159,-83.367,40.296
39,19,-81.091,40.58
39,31,-81.93,40.297
39,67,-81.092,40.292
39,75,-81.93,40.565
39,157,-81.471,40.447
39,5,-82.27,40.843
39,33,-82.925,40.849
39,43,-82.526,41.554
39,77,-82.595,41.145
39,93,-82.18,41.439
39,123,-83.013,41.545
39,139,-82.543,40.774
39,143,-83.143,41.355
39,147,-83.128,41.12
39,175,-83.314,40.84
39,7,-80.746,41.907
39,29,-80.778,40.77
39,55,-81.174,41.499
39,99,-80.77,41.011
39,103,-81.9,41.116
39,133,-81.197,41.169
39,151,-81.366,40.814
39,155,-80.769,41.306
39,169,-81.887,40.83
39,3,-84.106,40.772
39,39,-84.486,41.322
39,51,-84.124,41.597
39,63,-83.666,41
39,69,-84.069,41.332
39,95,-83.469,41.682
39,125,-84.582,41.119
39,137,-84.13,41.025
39,161,-84.586,40.856
39,171,-84.584,41.565
39,173,-83.623,41.36
39,1,-83.478,38.834
39,15,-83.867,38.931
39,53,-82.302,38.817
39,71,-83.601,39.184
39,79,-82.614,39.013
39,87,-82.517,38.604
39,131,-83.053,39.071
39,145,-82.999,38.815
39,9,-82.046,39.333
39,73,-82.483,39.49
39,119,-81.944,39.966
39,163,-82.486,39.252
39,167,-81.491,39.451
39,17,-84.566,39.44
39,25,-84.15,39.052
39,27,-83.795,39.429
39,57,-83.895,39.687
39,61,-84.544,39.197
39,113,-84.291,39.754
39,135,-84.645,39.739
39,165,-84.17,39.426
39,11,-84.224,40.561
39,21,-83.768,40.133
39,23,-83.784,39.917
39,37,-84.621,40.132
39,65,-83.664,40.66
39,91,-83.766,40.388
39,107,-84.632,40.535
39,109,-84.228,40.053
39,149,-84.204,40.337
40,17,-97.98,35.543
40,51,-97.887,35.021
40,73,-97.935,35.949
40,81,-96.881,35.703
40,109,-97.409,35.555
40,119,-96.975,36.079
40,91,-95.672,35.369
40,101,-95.384,35.618
40,135,-94.751,35.502
40,3,-98.323,36.73
40,47,-97.788,36.378
40,71,-97.144,36.815
40,103,-97.236,36.385
40,35,-95.202,36.764
40,41,-94.808,36.393
40,97,-95.236,36.304
40,105,-95.613,36.79
40,113,-96.408,36.624
40,115,-94.803,36.836
40,117,-96.697,36.314
40,131,-95.601,36.378
40,143,-95.942,36.12
40,145,-95.514,35.963
40,147,-95.906,36.704
42,13,-78.311,40.498
42,21,-78.71,40.51
42,27,-77.848,40.909
42,37,-76.404,41.046
42,43,-76.793,40.413
42,61,-77.969,40.422
42,67,-77.4,40.531
42,87,-77.652,40.602
42,93,-76.665,41.029
42,99,-77.266,40.398
42,109,-77.073,40.755
42,119,-77.055,40.962
42,77,-75.591,40.614
42,95,-75.307,40.753
42,107,-76.218,40.704
42,39,-80.108,41.688
42,49,-80.096,42.118
42,85,-80.253,41.3
42,1,-77.218,39.869
42,55,-77.724,39.927
42,57,-78.123,39.911
42,133,-76.729,39.922
42,11,-75.927,40.414
42,17,-75.107,40.337
42,29,-75.75,39.974
42,71,-76.25,40.042
42,75,-76.465,40.372
42,51,-79.64,39.919
42,111,-79.028,39.981
42,125,-80.252,40.2
42,129,-79.467,40.311
42,5,-79.464,40.812
42,7,-80.351,40.684
42,19,-79.919,40.914
42,31,-79.42,41.198
42,63,-79.088,40.651
42,65,-79.012,41.138
42,73,-80.334,40.993
45,17,-80.78,33.675
45,27,-80.218,33.665
45,61,-80.251,34.159
45,63,-81.273,33.893
45,75,-80.803,33.436
45,79,-80.897,34.03
45,85,-80.382,33.916
45,25,-80.159,34.637
45,31,-79.962,34.332
45,33,-79.375,34.39
45,41,-79.71,34.029
45,43,-79.296,33.418
45,51,-78.977,33.909
45,67,-79.354,34.084
45,69,-79.678,34.602
45,89,-79.716,33.626
45,55,-80.591,34.338
45,91,-81.183,34.97
45,7,-82.639,34.521
45,73,-83.062,34.749
45,83,-81.991,34.933
45,5,-81.363,32.98
45,9,-81.053,33.203
45,11,-81.434,33.261
45,29,-80.655,32.835
45,35,-80.405,33.082
45,3,-81.633,33.55
45,37,-81.968,33.776
45,71,-81.6,34.29
46,3,-98.578,43.725
46,5,-98.279,44.418
46,15,-99.093,43.73
46,59,-99.005,44.547
46,73,-98.623,44.063
46,119,-100.13,44.722
46,11,-96.798,44.377
46,79,-97.123,44.028
46,87,-97.362,43.679
46,99,-96.796,43.667
46,101,-96.676,44.012
46,111,-98.092,44.021
46,13,-98.352,45.589
46,21,-100,45.786
46,49,-99.154,45.065
46,107,-99.962,45.053
46,115,-98.34,44.924
46,29,-97.199,44.966
46,37,-97.581,45.355
46,51,-96.772,45.173
46,57,-97.179,44.681
46,91,-97.581,45.737
46,109,-96.948,45.623
46,19,-103.5,44.896
46,31,-101.18,45.686
46,85,-99.842,43.895
46,23,-98.595,43.206
46,27,-96.98,42.916
46,67,-97.749,43.337
46,83,-96.722,43.279
46,125,-97.15,43.309
46,127,-96.651,42.831
46,135,-97.388,43.007
22,125,-91.421,30.873
22,7,-91.052,29.899
22,55,-92.064,30.207
24,43,-77.815,39.604
24,15,-75.942,39.562
24,41,-76.178,38.748
26,35,-84.838,43.991
26,133,-85.322,43.998
26,69,-82.849,44.329
26,119,-84.13,45.024
26,129,-84.128,44.333
26,137,-84.577,45.022
26,141,-83.384,45.49
26,9,-85.176,45.005
26,21,-86.742,41.793
26,139,-86.655,42.942
26,159,-86.306,42.282
27,35,-94.071,46.492
27,65,-93.298,45.948
27,5,-95.742,46.938
27,55,-91.502,43.667
27,157,-92.233,44.29
27,81,-96.272,44.408
27,117,-96.257,44.015
28,21,-90.915,31.973
29,53,-92.812,38.845
29,85,-93.323,37.937
29,113,-90.963,39.062
29,139,-91.465,38.935
29,189,-90.446,38.641
29,219,-91.159,38.762
29,1,-92.604,40.191
29,79,-93.565,40.113
29,115,-93.108,39.864
29,103,-92.147,40.137
29,127,-91.635,39.808
29,137,-92.006,39.498
29,163,-91.172,39.34
29,199,-92.143,40.448
29,205,-92.089,39.798
29,3,-94.804,39.989
29,5,-95.438,40.432
29,47,-94.422,39.316
29,87,-95.219,40.096
29,123,-90.345,37.473
29,181,-90.867,36.649
29,23,-90.403,36.715
29,133,-89.296,36.826
29,43,-93.188,36.97
29,83,-93.793,38.386
29,95,-94.343,39.005
29,185,-93.773,38.039
31,153,-96.109,41.115
31,177,-96.225,41.534
31,17,-99.924,42.36
31,149,-99.421,42.395
31,183,-98.521,41.923
31,43,-96.561,42.392
31,173,-96.534,42.154
31,69,-102.3,41.633
31,29,-101.69,40.53
31,57,-101.68,40.18
31,85,-101.05,40.537
34,21,-74.704,40.283
34,15,-75.146,39.723
36,17,-75.602,42.478
36,23,-76.076,42.594
36,75,-76.209,43.461
37,137,-76.665,35.148
37,3,-81.177,35.921
37,37,-79.251,35.705
37,139,-76.261,36.265
37,177,-76.165,35.87
37,171,-80.686,36.415
37,193,-81.166,36.209
37,81,-79.789,36.079
37,19,-78.228,34.039
37,93,-79.242,35.017
37,71,-81.177,35.293
37,23,-81.706,35.746
38,23,-103.51,48.815
38,105,-103.5,48.356
38,55,-101.42,47.653
38,65,-101.33,47.118
39,59,-81.498,40.057
39,105,-82.028,39.09
39,127,-82.238,39.743
40,37,-96.38,35.908
40,87,-97.45,35.016
40,111,-95.965,35.647
40,53,-97.788,36.788
40,13,-96.264,33.964
40,49,-97.313,34.709
40,15,-98.381,35.168
42,89,-75.329,41.056
42,15,-76.502,41.791
42,35,-77.649,41.245
42,81,-77.055,41.344
42,105,-77.894,41.749
42,117,-77.257,41.767
42,131,-76.009,41.525
42,123,-79.313,41.844
42,9,-78.495,39.999
42,41,-77.263,40.165
45,23,-81.161,34.689
45,15,-79.954,33.208
45,49,-81.144,32.778
46,65,-99.976,44.384
46,35,-98.156,43.68
46,61,-97.797,43.681
46,77,-97.499,44.363
46,45,-99.205,45.412
46,129,-100.03,45.428
46,25,-97.725,44.855
46,39,-96.69,44.756
46,123,-99.876,43.35
46,9,-97.884,42.986
46,43,-98.358,43.392
24,27,-76.924,39.252
27,141,-93.769,45.453
27,159,-94.989,46.587
27,29,-95.371,47.576
29,89,-92.696,39.143
29,135,-92.584,38.633
29,121,-92.564,39.83
29,175,-92.493,39.439
29,197,-92.519,40.469
29,45,-91.729,40.407
29,63,-94.407,39.895
29,17,-90.025,37.318
29,39,-93.85,37.734
31,163,-98.973,41.219
31,113,-100.44,41.542
31,87,-101.04,40.177
37,119,-80.834,35.247
38,47,-99.505,46.469
38,53,-103.4,47.742
39,153,-81.535,41.122
42,33,-78.474,41
42,97,-76.71,40.852
42,25,-75.705,40.918
42,121,-79.754,41.402
45,57,-80.704,34.687
46,69,-99.492,44.537
46,89,-99.211,45.784
22,121,-91.31,30.464
22,21,-92.114,32.101
22,81,-93.349,32.101
22,11,-93.34,30.645
22,23,-93.165,29.872
26,7,-83.427,44.895
29,15,-93.288,38.301
29,27,-91.923,38.836
29,169,-92.207,37.825
29,129,-93.568,40.421
29,75,-94.405,40.208
29,81,-93.993,40.346
29,177,-93.996,39.308
31,175,-98.983,41.564
36,57,-74.435,42.901
36,91,-73.855,43.106
36,107,-76.297,42.178
37,89,-82.48,35.336
38,15,-100.46,46.972
38,59,-101.3,46.711
39,115,-81.862,39.625
40,83,-97.451,35.914
40,125,-96.957,35.211
40,93,-98.542,36.313
40,23,-95.554,34.028
40,79,-94.695,34.897
40,89,-94.766,34.117
42,79,-75.976,41.173
45,21,-81.608,35.05
46,17,-99.204,44.044
46,97,-97.608,44.022
46,137,-101.66,44.99
46,53,-99.202,43.179
28,31,-89.549,31.633
28,77,-90.108,31.55
28,1,-91.352,31.486
36,115,-73.439,43.312
37,31,-76.527,34.858
37,27,-81.53,35.958
38,37,-101.64,46.358
38,51,-99.443,46.117
46,105,-102.47,45.483
26,127,-86.808,43.647
37,63,-78.878,36.034
40,107,-96.328,35.467
40,29,-96.288,34.583
40,11,-98.429,35.878
46,103,-102.82,44.002
46,117,-100.75,44.416
26,55,-85.554,44.719
31,31,-101.05,42.571
36,97,-76.939,42.42
40,39,-98.997,35.646
40,149,-98.991,35.289
46,121,-100.71,43.209
29,161,-91.79,37.866
40,27,-97.323,35.206
22,31,-93.741,32.059
26,29,-85.45,45.513
36,27,-73.74,41.755
40,61,-95.11,35.232
40,63,-96.251,35.053
40,139,-101.48,36.746
40,75,-98.982,34.921
42,91,-75.37,40.21
45,81,-81.728,34.005
22,37,-91.043,30.84
36,19,-73.706,44.753
36,7,-75.83,42.162
37,55,-75.768,35.606
37,129,-77.87,34.178
37,141,-77.888,34.513
40,7,-100.48,36.748
45,45,-82.372,34.893
27,57,-94.913,47.096
27,77,-94.905,48.768
28,157,-91.325,31.161
36,83,-73.514,42.71
36,31,-73.778,44.11
36,33,-74.311,44.594
36,25,-74.967,42.194
37,39,-84.061,35.136
37,149,-82.168,35.278
40,121,-95.748,34.926
40,43,-99.014,35.978
42,103,-75.032,41.326
46,71,-101.63,43.678
31,49,-102.33,41.112
37,43,-83.752,35.053
40,33,-98.373,34.291
40,141,-98.932,34.371
42,3,-79.98,40.47
45,53,-81.022,32.431
46,95,-100.76,43.585
46,7,-101.68,43.187
46,33,-103.46,43.685
46,55,-101.6,44.283
46,93,-102.71,44.605
27,21,-94.334,46.952
27,71,-93.783,48.245
36,1,-73.974,42.588
40,65,-99.412,34.594
47,3,-86.458,35.514
47,15,-86.062,35.808
47,27,-85.546,36.546
47,41,-85.835,35.986
47,55,-87.035,35.203
47,87,-85.674,36.354
47,103,-86.593,35.143
47,111,-86.001,36.538
47,117,-86.766,35.468
47,119,-87.078,35.616
47,149,-86.417,35.843
47,159,-85.942,36.256
47,165,-86.46,36.473
47,187,-86.898,35.895
47,189,-86.29,36.148
47,7,-85.206,35.594
47,31,-86.078,35.489
47,49,-84.938,36.37
47,51,-86.099,35.156
47,115,-85.618,35.133
47,133,-85.283,36.345
47,141,-85.496,36.141
47,153,-85.41,35.372
47,175,-85.458,35.699
47,185,-85.456,35.927
47,45,-89.398,36.054
47,97,-89.628,35.763
47,131,-89.15,36.358
47,167,-89.767,35.5
47,9,-83.923,35.688
47,11,-84.859,35.154
47,59,-82.847,36.18
47,89,-83.441,36.048
47,121,-84.824,35.503
47,179,-82.495,36.296
47,5,-88.071,36.069
47,17,-88.452,35.966
47,23,-88.611,35.42
47,33,-89.132,35.819
47,39,-88.11,35.603
47,47,-89.414,35.197
47,53,-88.934,35.992
47,69,-88.989,35.219
47,71,-88.186,35.202
47,75,-89.283,35.587
47,77,-88.388,35.654
47,79,-88.3,36.325
47,113,-88.833,35.606
47,109,-88.564,35.175
47,183,-88.721,36.303
47,21,-87.101,36.255
47,43,-87.364,36.146
47,85,-87.79,36.041
47,99,-87.397,35.22
47,125,-87.381,36.5
47,147,-86.869,36.528
47,181,-87.82,35.243
48,147,-96.105,33.591
48,277,-95.57,33.667
48,39,-95.435,29.168
48,291,-94.844,30.158
48,481,-96.23,29.278
51,7,-77.977,37.332
51,11,-78.811,37.371
51,19,-79.528,37.312
51,31,-79.095,37.21
51,33,-77.352,38.03
51,41,-77.586,37.378
51,109,-77.96,37.973
51,147,-78.433,37.225
51,177,-77.657,38.184
51,1,-75.758,37.766
51,36,-77.054,37.361
51,57,-76.942,37.939
51,73,-76.524,37.404
51,97,-76.902,37.714
51,131,-75.924,37.303
51,133,-76.38,37.857
51,159,-76.731,37.943
51,193,-76.804,38.109
51,47,-77.956,38.486
51,61,-77.821,38.744
51,69,-78.264,39.204
51,107,-77.639,39.081
51,113,-78.277,38.412
51,139,-78.492,38.623
51,157,-78.169,38.685
51,165,-78.885,38.508
51,171,-78.574,38.856
51,179,-77.455,38.415
51,25,-77.861,36.764
51,550,-76.302,36.679
51,81,-77.56,36.68
51,149,-77.221,37.187
51,181,-76.88,37.12
51,810,-76.024,36.779
51,37,-78.659,37.009
51,83,-78.94,36.766
51,111,-78.242,36.946
51,135,-78.054,37.141
51,143,-79.399,36.822
54,3,-78.038,39.448
54,37,-77.863,39.307
54,77,-79.669,39.469
55,1,-89.767,43.974
55,47,-88.987,43.761
55,57,-90.114,43.933
55,135,-88.967,44.478
55,137,-89.24,44.113
55,141,-90.039,44.461
55,9,-87.996,44.474
55,15,-88.212,44.078
55,29,-87.088,45.068
55,39,-88.493,43.755
55,61,-87.162,44.501
55,71,-87.314,44.105
55,87,-88.465,44.418
55,117,-87.731,43.746
55,139,-88.668,44.086
55,19,-90.61,44.739
55,73,-89.758,44.898
55,99,-90.36,45.679
55,119,-90.505,45.212
55,75,-87.991,45.347
55,83,-88.207,44.997
55,115,-88.756,44.79
55,5,-91.853,45.437
55,13,-92.376,45.867
55,17,-91.284,45.069
55,95,-92.454,45.469
55,107,-91.137,45.473
55,21,-89.33,43.472
55,25,-89.418,43.067
55,27,-88.704,43.423
55,45,-89.605,42.676
55,55,-88.774,43.014
55,105,-89.075,42.67
55,59,-87.425,42.58
55,79,-87.482,43.018
55,89,-87.497,43.361
55,101,-87.415,42.754
55,127,-88.542,42.668
55,131,-88.233,43.391
55,133,-88.307,43.019
55,23,-90.951,43.25
55,43,-90.694,42.87
55,49,-90.134,43.001
55,65,-90.13,42.656
55,103,-90.436,43.376
55,111,-89.943,43.428
55,123,-90.822,43.599
55,11,-91.761,44.386
55,33,-91.898,44.948
55,35,-91.286,44.726
55,53,-90.796,44.327
55,63,-91.112,43.908
55,81,-90.62,43.945
55,93,-92.426,44.725
55,109,-92.447,45.029
47,169,-86.157,36.393
47,137,-85.076,36.559
47,73,-82.931,36.452
47,107,-84.62,35.424
47,123,-84.25,35.448
47,139,-84.541,35.109
47,155,-83.516,35.802
47,81,-87.467,35.802
47,161,-87.852,36.512
48,119,-95.673,33.386
48,331,-96.984,30.791
48,65,-101.36,35.405
48,341,-101.89,35.836
48,51,-96.622,30.493
48,89,-96.509,29.596
48,157,-95.771,29.527
48,239,-96.589,28.96
48,321,-96.002,28.775
48,469,-96.971,28.796
51,49,-78.253,37.52
51,75,-77.918,37.719
51,85,-77.491,37.76
51,87,-77.3,37.438
51,137,-78.01,38.25
51,145,-77.913,37.549
51,99,-77.163,38.277
51,101,-77.091,37.708
51,119,-76.528,37.607
51,127,-76.983,37.503
51,43,-77.991,39.115
51,93,-76.708,36.901
51,117,-78.369,36.687
51,183,-77.26,36.927
51,67,-79.883,36.991
51,163,-79.448,37.815
54,31,-78.842,39.011
55,77,-89.409,43.826
55,97,-89.498,44.476
55,69,-89.742,45.338
55,113,-91.147,45.865
55,129,-91.796,45.892
55,121,-91.359,44.303
47,177,-85.777,35.678
47,95,-89.486,36.334
47,29,-83.119,35.916
47,63,-83.266,36.218
48,231,-96.084,33.123
51,115,-76.269,37.425
51,153,-77.48,38.701
51,53,-77.635,37.073
51,175,-77.104,36.72
55,91,-91.835,44.627
47,61,-85.71,35.393
47,157,-89.895,35.184
47,105,-84.316,35.737
48,145,-96.934,31.252
48,257,-96.288,32.599
47,135,-87.869,35.664
48,139,-96.797,32.347
48,357,-100.82,36.279
51,800,-76.635,36.697
55,7,-91.177,46.634
48,97,-97.21,33.639
48,181,-96.676,33.625
48,61,-97.479,26.103
48,215,-98.181,26.396
48,195,-101.36,36.273
48,421,-101.9,36.279
48,57,-96.58,28.442
54,53,-82.024,38.759
48,113,-96.778,32.767
48,387,-95.048,33.62
51,125,-78.883,37.789
51,15,-79.148,38.172
55,67,-89.068,45.262
47,127,-86.359,35.289
47,143,-84.95,35.601
48,37,-94.422,33.446
51,3,-78.554,38.024
51,103,-76.413,37.705
47,93,-83.938,35.993
48,85,-96.58,33.195
48,349,-96.477,32.048
48,223,-95.565,33.149
48,395,-96.515,31.025
48,111,-102.59,36.286
48,117,-102.61,34.941
48,71,-94.669,29.696
48,201,-95.393,29.857
51,29,-78.529,37.574
51,95,-76.778,37.325
51,23,-79.798,37.565
48,121,-97.121,33.205
48,309,-97.201,31.549
48,153,-101.3,34.074
48,179,-100.81,35.403
48,205,-102.61,35.84
48,369,-102.78,34.532
48,437,-101.74,34.526
48,279,-102.35,34.069
48,69,-102.26,34.534
51,65,-78.283,37.831
48,189,-101.82,34.068
48,17,-102.83,34.068
48,79,-102.83,33.608
48,107,-101.3,33.609
48,303,-101.82,33.611
